Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,344.4766540527344,349.6666564941406,344.34332275390625,346.4599914550781,1252200,0,0.0
2021-08-19,345.94000244140625,352.9766540527344,344.2366638183594,351.8800048828125,1460100,0,0.0
2021-08-20,352.1199951171875,353.9433288574219,346.9700012207031,347.94000244140625,1841700,0,0.0
2021-08-23,350.5733337402344,353.2699890136719,344.77667236328125,348.67333984375,1510800,0,0.0
2021-08-24,350.0,352.9700012207031,346.57666015625,348.89666748046875,1421700,0,0.0
2021-08-25,348.8999938964844,350.0,346.3500061035156,347.9866638183594,1324200,0,0.0
2021-08-26,349.3733215332031,350.0199890136719,345.29998779296875,347.4166564941406,1405200,0,0.0
2021-08-27,348.5133361816406,350.04998779296875,344.6700134277344,345.50665283203125,1374600,0,0.0
2021-08-30,347.0566711425781,353.3166809082031,347.0566711425781,352.9700012207031,889800,0,0.0
2021-08-31,353.0433349609375,353.92333984375,347.92333984375,351.1866760253906,1377000,0,0.0
2021-09-01,351.6666564941406,354.7900085449219,349.1766662597656,354.2366638183594,1046400,0,0.0
2021-09-02,355.6000061035156,359.02667236328125,355.163330078125,357.1766662597656,1211400,0,0.0
2021-09-03,357.10333251953125,358.7633361816406,352.6833190917969,357.25665283203125,1013100,0,0.0
2021-09-07,357.7533264160156,359.5199890136719,354.3333435058594,359.38665771484375,988800,0,0.0
2021-09-08,359.3333435058594,362.336669921875,357.4666748046875,360.85333251953125,1048200,0,0.0
2021-09-09,361.0533447265625,361.9533386230469,356.54998779296875,356.6700134277344,1164000,0,0.0
2021-09-10,359.54998779296875,360.6833190917969,337.6666564941406,341.15667724609375,3431100,0,0.0
2021-09-13,343.80999755859375,344.1933288574219,337.0,342.6066589355469,1906500,0,0.0
2021-09-14,344.5233459472656,348.9566650390625,342.6600036621094,346.336669921875,1650300,0,0.0
2021-09-15,346.6666564941406,348.9866638183594,343.7066650390625,348.50665283203125,1608000,0,0.0
2021-09-16,348.52667236328125,349.1433410644531,342.9200134277344,344.6700134277344,1540200,0,0.0
2021-09-17,345.0966796875,346.82000732421875,342.6766662597656,345.75665283203125,1905900,0,0.0
2021-09-20,341.4666748046875,343.9566650390625,333.3500061035156,337.9966735839844,1987500,0,0.0
2021-09-21,340.28668212890625,343.2066650390625,337.6666564941406,338.0133361816406,1913700,0,0.0
2021-09-22,340.0,345.7733459472656,338.3333435058594,342.8233337402344,1578300,0,0.0
2021-09-23,343.75,350.6333312988281,343.510009765625,348.2799987792969,1916100,0,0.0
2021-09-24,346.8599853515625,348.65667724609375,343.489990234375,347.77667236328125,1484700,0,0.0
2021-09-27,346.6300048828125,346.663330078125,334.3333435058594,337.9166564941406,1908600,0,0.0
2021-09-28,335.1766662597656,335.57666015625,326.1766662597656,330.8299865722656,2054400,0,0.0
2021-09-29,331.9666748046875,334.67999267578125,329.6700134277344,330.7833251953125,1371300,0,0.0
2021-09-30,332.489990234375,336.76666259765625,331.1099853515625,331.3833312988281,1380000,0,0.0
2021-10-01,331.3333435058594,340.5199890136719,325.3333435058594,336.5,2250300,0,0.0
2021-10-04,333.35333251953125,333.7166748046875,321.0533447265625,323.5,2107800,0,0.0
2021-10-05,325.92999267578125,335.0799865722656,323.6000061035156,330.07000732421875,1478200,0,3.0
2021-10-06,329.5400085449219,335.3800048828125,327.5,334.94000244140625,1850900,0,0.0
2021-10-07,341.3599853515625,346.8399963378906,337.8500061035156,338.3399963378906,1906500,0,0.0
2021-10-08,339.69000244140625,342.1000061035156,328.010009765625,328.5400085449219,1367800,0,0.0
2021-10-11,326.5,329.2099914550781,323.8399963378906,324.17999267578125,979400,0,0.0
2021-10-12,328.0,329.1000061035156,321.8800048828125,324.45001220703125,1276900,0,0.0
2021-10-13,325.6700134277344,328.7200012207031,325.1400146484375,326.0,1866900,0,0.0
2021-10-14,328.3900146484375,332.7799987792969,328.32000732421875,330.95001220703125,1432300,0,0.0
2021-10-15,332.20001220703125,333.45001220703125,330.0,331.5,1387100,0,0.0
2021-10-18,330.3299865722656,332.3800048828125,323.0400085449219,332.29998779296875,1530600,0,0.0
2021-10-19,338.1099853515625,345.1600036621094,332.1700134277344,336.29998779296875,3642500,0,0.0
2021-10-20,338.0,341.8999938964844,327.3900146484375,339.79998779296875,2458200,0,0.0
2021-10-21,342.2200012207031,343.260009765625,337.44000244140625,339.6300048828125,1338100,0,0.0
2021-10-22,339.75,342.82000732421875,337.6400146484375,341.5199890136719,1319000,0,0.0
2021-10-25,340.19000244140625,347.0899963378906,336.760009765625,343.5899963378906,1938400,0,0.0
2021-10-26,346.7099914550781,351.19000244140625,343.5899963378906,348.70001220703125,1736800,0,0.0
2021-10-27,348.69000244140625,350.6300048828125,340.8500061035156,348.9800109863281,1684200,0,0.0
2021-10-28,349.239990234375,356.6300048828125,349.239990234375,355.6099853515625,1371700,0,0.0
2021-10-29,353.8500061035156,362.6700134277344,352.9200134277344,361.1300048828125,1558600,0,0.0
2021-11-01,361.69000244140625,365.5199890136719,354.5299987792969,355.0299987792969,1812400,0,0.0
2021-11-02,356.5799865722656,361.5,354.54998779296875,360.3699951171875,1046600,0,0.0
2021-11-03,360.2900085449219,362.9200134277344,353.9599914550781,361.489990234375,1410000,0,0.0
2021-11-04,361.489990234375,364.3999938964844,359.010009765625,363.32000732421875,1067800,0,0.0
2021-11-05,363.4200134277344,369.69000244140625,359.489990234375,364.95001220703125,1575400,0,0.0
2021-11-08,366.0199890136719,368.1400146484375,361.9700012207031,365.4200134277344,908100,0,0.0
2021-11-09,365.0,366.7900085449219,362.57000732421875,364.1499938964844,1123500,0,0.0
2021-11-10,363.0,367.4800109863281,357.8900146484375,359.489990234375,1082100,0,0.0
2021-11-11,360.0,360.260009765625,348.6499938964844,350.7900085449219,1376700,0,0.0
2021-11-12,353.67999267578125,356.6700134277344,350.4700012207031,354.92999267578125,928100,0,0.0
2021-11-15,355.510009765625,357.19000244140625,351.7300109863281,353.55999755859375,878300,0,0.0
2021-11-16,351.8599853515625,362.82000732421875,351.8599853515625,361.1199951171875,1182200,0,0.0
2021-11-17,361.1199951171875,364.2200012207031,358.0,361.4200134277344,1449200,0,0.0
2021-11-18,361.4599914550781,362.6600036621094,356.4200134277344,359.20001220703125,896600,0,0.0
2021-11-19,359.20001220703125,359.9599914550781,346.0,348.6499938964844,1677600,0,0.0
2021-11-22,348.0,349.0,340.42999267578125,340.7200012207031,2041300,0,0.0
2021-11-23,341.0,341.69000244140625,332.80999755859375,335.8999938964844,2070800,0,0.0
2021-11-24,335.45001220703125,340.5,331.7900085449219,339.4200134277344,993400,0,0.0
2021-11-26,330.6700134277344,334.95001220703125,328.0400085449219,329.2300109863281,1491800,0,0.0
2021-11-29,332.80999755859375,339.6700134277344,328.20001220703125,334.739990234375,1763600,0,0.0
2021-11-30,335.2200012207031,336.2200012207031,321.5,324.3399963378906,2414400,0,0.0
2021-12-01,328.6099853515625,330.1300048828125,319.6499938964844,319.92999267578125,1672500,0,0.0
2021-12-02,319.92999267578125,329.5199890136719,318.44000244140625,327.32000732421875,1350000,0,0.0
2021-12-03,329.20001220703125,329.989990234375,313.69000244140625,321.6300048828125,2485100,0,0.0
2021-12-06,321.239990234375,325.5299987792969,314.0,323.7699890136719,2954000,0,0.0
2021-12-07,329.9100036621094,342.6199951171875,329.5,340.489990234375,2138400,0,0.0
2021-12-08,340.8500061035156,341.989990234375,337.1300048828125,340.79998779296875,2094900,0,0.0
2021-12-09,339.7300109863281,345.9800109863281,338.7699890136719,340.3399963378906,1296700,0,0.0
2021-12-10,343.1600036621094,346.0799865722656,341.4700012207031,344.9599914550781,1316300,0,0.0
2021-12-13,344.739990234375,345.7699890136719,339.6300048828125,340.3599853515625,1530500,0,0.0
2021-12-14,336.510009765625,336.510009765625,325.6000061035156,328.239990234375,1482100,0,0.0
2021-12-15,330.3500061035156,334.8999938964844,323.7900085449219,331.6600036621094,2192100,0,0.0
2021-12-16,338.010009765625,341.7200012207031,333.1300048828125,334.5299987792969,2004100,0,0.0
2021-12-17,332.3999938964844,343.1000061035156,332.3999938964844,337.3999938964844,2623000,0,0.0
2021-12-20,330.3800048828125,334.20001220703125,326.05999755859375,332.1099853515625,1560400,0,0.0
2021-12-21,333.45001220703125,348.7699890136719,332.6400146484375,348.0899963378906,1699200,0,0.0
2021-12-22,346.9599914550781,362.5400085449219,346.8299865722656,362.2099914550781,1410400,0,0.0
2021-12-23,360.6499938964844,365.6700134277344,357.3299865722656,363.94000244140625,1022500,0,0.0
2021-12-27,363.4599914550781,366.5299987792969,361.6099853515625,364.5799865722656,1136600,0,0.0
2021-12-28,364.5799865722656,366.7200012207031,362.0299987792969,364.5400085449219,931200,0,0.0
2021-12-29,365.3599853515625,369.2099914550781,364.0199890136719,365.2699890136719,897500,0,0.0
2021-12-30,366.0899963378906,367.6499938964844,362.80999755859375,363.29998779296875,754500,0,0.0
2021-12-31,363.0199890136719,366.1499938964844,358.7900085449219,359.29998779296875,1157700,0,0.0
2022-01-03,358.6499938964844,360.510009765625,353.1300048828125,360.0,1573300,0,0.0
2022-01-04,360.0,362.0,352.57000732421875,354.6300048828125,1310900,0,0.0
2022-01-05,352.489990234375,355.70001220703125,341.6499938964844,341.95001220703125,1804800,0,0.0
2022-01-06,339.8800048828125,341.7099914550781,333.3800048828125,334.17999267578125,1701800,0,0.0
2022-01-07,330.94000244140625,333.07000732421875,323.2300109863281,324.2900085449219,1746900,0,0.0
2022-01-10,321.17999267578125,325.80999755859375,315.25,325.5299987792969,2056700,0,0.0
